skill_id,suffix
SK135476,TEC
SK135473,TEC
SK135474,COG
SK147339,COG
SK147349,COG
SK147348,COG
SK147340,COG
SK147335,COG
SK056011,COG
SK056005,COG
SK056004,COG
SK056002,COG
SK056009,COG
SK144213,COG
SK144210,COG
SK144207,TEC
SK144209,TEC
SK144205,COG
SK139076,COG
SK139074,COG
SK151049,SOC
SK151048,SOC
SK151044,REG
SK151038,TEC
SK146947,COG
SK146941,COG
SK146938,SOC
SK146949,SOC
SK146942,COG
SK147268,TEC
SK147254,COG
SK147258,TEC
SK147265,TEC
SK060071,COG
SK060067,TEC
SK060070,REG
SK137550,COG
SK137554,TEC
SK137552,TEC
SK112688,REG
SK131240,COG
SK131241,TEC
SK131245,COG
SK131246,REG
SK131244,REG
SK131239,COG
SK131252,COG
SK131250,COG
SK131255,REG
SK131249,COG
SK131253,COG
SK131247,COG
SK131248,COG
SK131257,COG
SK131256,COG
SK131264,COG
SK131265,COG
SK131266,COG
SK131262,COG
SK131267,TEC
SK131260,COG
SK131272,COG
SK131285,COG
SK131278,COG
SK131281,COG
SK131288,COG
SK131282,REG
SK131277,COG
SK131279,COG
SK131276,COG
SK131274,COG
SK096636,COG
SK096638,COG
SK096633,TEC
SK096635,COG
SK096632,COG
SK096640,TEC
SK135133,COG
SK135127,COG
SK135148,SOC
SK135138,TEC
SK135149,COG
SK135147,TEC
SK203036,COG
SK130671,SOC
SK130281,COG
SK130277,TEC
SK130278,TEC
SK130268,TEC
SK105748,REG
SK105743,TEC
SK105736,REG
SK105741,REG
SK105744,TEC
SK196744,TEC
SK229442,COG
SK229443,REG
SK229444,TEC
SK229433,REG
SK229445,REG
SK229434,REG
SK229435,COG
SK096440,TEC
SK096437,TEC
SK096444,TEC
SK096433,TEC
SK096438,COG
SK096441,COG
SK096443,COG
SK096439,COG
SK096445,COG
SK096442,COG
SK191511,TEC
SK191516,COG
SK066969,COG
SK066968,REG
SK058210,REG
SK058212,REG
SK058223,SOC
SK058219,REG
SK010120,REG
SK010125,REG
SK010113,REG
SK010121,REG
SK010115,COG
SK010127,COG
SK058872,REG
SK066641,REG
SK066635,REG
SK059070,SOC
SK059058,REG
SK122305,COG
SK122302,COG
SK122465,REG
SK122470,COG
SK122460,COG
SK122458,COG
SK047834,REG
SK146662,COG
SK146669,TEC
SK146666,COG
SK146661,TEC
SK146663,REG
SK134224,COG
SK134223,COG
SK134230,TEC
SK144171,COG
SK144170,COG
SK144176,COG
SK144169,COG
SK144175,TEC
SK144179,COG
SK113156,TEC
SK113157,REG
SK113160,SOC
SK113150,TEC
SK113151,TEC
SK142702,TEC
SK142701,TEC
SK142700,TEC
SK142708,REG
SK142712,TEC
SK142710,TEC
SK007022,REG
SK147553,COG
SK147565,COG
SK147556,COG
SK147555,COG
SK147557,COG
SK147563,TEC
SK147561,COG
SK147554,COG
SK147552,TEC
SK147560,COG
SK157852,COG
SK157853,COG
SK157840,COG
SK157839,COG
SK157845,SOC
SK157844,COG
SK037706,TEC
SK037699,COG
SK037702,TEC
SK037682,TEC
SK144733,REG
SK144740,REG
SK144735,REG
SK100615,REG
SK181359,COG
SK181356,SOC
SK181367,SOC
SK181343,REG
SK181348,COG
SK181970,COG
SK181967,SOC
SK181958,COG
SK181963,COG
SK181961,REG
SK181347,REG
SK181349,REG
SK229577,COG
SK229580,TEC
SK229586,COG
SK229588,TEC
SK229575,REG
SK229581,COG
SK130799,SOC
SK130802,TEC
SK130795,REG
SK130804,COG
SK106800,SOC
SK106807,COG
SK106806,REG
SK106811,SOC
SK111795,REG
SK111784,REG
SK111796,SOC
SK051748,COG
SK051757,SOC
SK051749,SOC
SK051756,SOC
SK051758,SOC
SK051752,SOC
SK051755,SOC
SK158726,COG
SK158747,SOC
SK158756,COG
SK155403,REG
SK155396,COG
SK155630,SOC
SK155638,REG
SK155401,COG
SK155629,COG
SK155400,COG
SK155406,COG
SK155643,TEC
SK155635,TEC
SK155640,TEC
SK155404,TEC
SK155410,TEC
SK155631,REG
SK177851,REG
SK178230,COG
SK178228,COG
SK177844,COG
SK177848,REG
SK067332,REG
SK067336,REG
SK067338,REG
SK067333,REG
SK067335,REG
SK067325,REG
SK067334,REG
SK067328,REG
SK122448,COG
SK122445,COG
SK122455,REG
SK122444,REG
SK122450,REG
SK149615,REG
SK056310,SOC
SK056302,SOC
SK056300,SOC
SK056304,COG
SK056309,SOC
SK145387,TEC
SK145389,TEC
SK145386,TEC
SK145395,COG
SK145390,TEC
SK145397,TEC
SK145394,TEC
SK225758,SOC
SK225763,SOC
SK225762,SOC
SK063262,COG
SK063271,TEC
SK063270,SOC
SK063265,COG
SK063260,TEC
SK063259,TEC
SK058557,SOC
SK167346,SOC
SK167358,REG
SK167349,TEC
SK153409,REG
SK153408,SOC
SK026807,TEC
SK026801,SOC
SK058611,REG
SK058597,SOC
SK058608,COG
SK058602,COG
SK058599,COG
SK058610,REG
SK201079,REG
SK201083,REG
SK201031,REG
SK201034,COG
SK201089,TEC
SK201085,SOC
SK201014,TEC
SK201020,TEC
SK201011,REG
SK201008,REG
SK201015,REG
SK201016,REG
SK112384,TEC
SK112381,REG
SK112375,REG
SK112379,TEC
SK203569,TEC
SK203568,TEC
SK203571,TEC
SK203574,TEC
SK203576,COG
SK203570,REG
SK159094,COG
SK158866,SOC
SK159176,COG
SK159174,COG
SK159167,COG
SK158869,SOC
SK158861,COG
SK159099,COG
SK159175,COG
SK154156,REG
SK154149,REG
SK042954,SOC
SK108431,TEC
SK105901,COG
SK105905,REG
SK105896,COG
SK105894,COG
SK007400,COG
SK229450,REG
SK229453,REG
SK229447,COG
SK229449,REG
SK229457,REG
SK229451,TEC
SK229454,REG
SK229456,REG
SK229448,REG
SK051819,TEC
SK061228,COG
SK061224,REG
SK061945,TEC
SK061951,TEC
SK149665,SOC
SK149671,COG
SK145206,COG
SK145204,COG
SK145210,COG
SK050383,REG
SK050381,COG
SK050378,COG
SK050377,COG
SK050379,TEC
SK120735,TEC
SK120734,COG
SK120732,COG
SK120729,TEC
SK000017,COG
SK000014,SOC
SK000013,COG
SK000020,REG
SK000022,REG
SK000012,SOC
SK066622,COG
SK142535,COG
SK142545,COG
SK142542,TEC
SK142544,TEC
SK142540,COG
SK142538,COG
SK162775,COG
SK100747,COG
SK100752,COG
SK100749,COG
SK100741,COG
SK100753,COG
SK196730,TEC
SK196720,REG
SK196723,TEC
SK196719,REG
SK196731,TEC
SK196726,REG
SK225729,TEC
SK225718,REG
SK223434,REG
SK225125,REG
SK225126,COG
SK225130,COG
SK225123,REG
SK225122,REG
SK225132,SOC
SK225124,SOC
SK225128,TEC
SK147570,COG
SK147578,TEC
SK147576,SLF
SK147574,COG
SK147572,COG
SK147568,COG
SK147567,COG
SK147569,COG
SK237260,COG
SK237268,REG
SK237266,COG
SK237261,REG
SK237262,REG
SK237270,REG
SK184714,TEC
SK184722,SOC
SK184717,REG
SK184713,COG
SK184721,COG
SK184711,COG
SK184719,REG
SK040256,COG
SK040258,REG
SK155594,SOC
SK155593,REG
SK155585,COG
SK155596,TEC
SK155595,TEC
SK155588,COG
SK155591,TEC
SK129562,COG
SK129557,TEC
SK129561,COG
SK129566,TEC
SK129565,TEC
SK149984,TEC
SK149989,TEC
SK149978,TEC
SK149987,REG
SK149979,COG
SK149980,TEC
SK144705,COG
SK144713,COG
SK144715,COG
SK144711,COG
SK144706,TEC
SK144707,TEC
SK144716,SOC
SK144265,COG
SK144266,COG
SK240687,REG
SK158667,SOC
SK158660,SOC
SK158671,REG
SK158661,SOC
SK158670,COG
SK158662,SOC
SK158666,REG
SK158285,REG
SK238215,REG
SK228455,REG
SK228446,COG
SK228448,REG
SK228442,REG
SK228451,TEC
SK228452,REG
SK228447,TEC
SK228533,TEC
SK228532,TEC
SK236733,COG
SK025669,REG
SK025671,COG
SK018680,REG
SK066991,COG
SK066996,COG
SK066997,COG
SK051331,REG
SK051339,COG
SK051333,COG
SK051336,COG
SK051327,REG
SK051330,TEC
SK244940,REG
SK244944,REG
SK244942,REG
SK244932,REG
SK100716,COG
SK100714,COG
SK100720,REG
SK100660,REG
SK100719,REG
SK100654,COG
SK100656,REG
SK100664,SOC
SK100723,SLF
SK087458,COG
SK204059,COG
SK204061,REG
SK204056,REG
SK204049,SOC
SK204057,COG
SK136980,TEC
SK224390,REG
SK224389,REG
SK145654,TEC
SK099561,COG
SK099556,TEC
SK099568,TEC
SK099560,COG
SK099567,TEC
SK149651,TEC
SK149661,REG
SK149658,TEC
SK149655,TEC
SK149652,COG
SK165109,TEC
SK165111,TEC
SK165106,REG
SK153601,COG
SK145152,COG
SK145158,COG
SK145157,TEC
SK145156,TEC
SK145151,COG
SK145160,REG
SK145153,REG
SK145154,COG
SK145149,COG
SK145147,COG
SK145150,TEC
SK062771,TEC
SK062770,TEC
SK062780,TEC
SK062779,TEC
SK062781,TEC
SK186125,REG
SK186115,COG
SK186116,REG
SK186117,REG
SK144156,COG
SK144157,COG
SK144163,COG
SK144158,TEC
SK144167,COG
SK144166,TEC
SK144168,SOC
SK113068,REG
SK113066,TEC
SK113146,SOC
SK113065,REG
SK113138,REG
SK113077,REG
SK023288,COG
SK023292,COG
SK023286,TEC
SK023285,COG
SK023281,TEC
SK023282,COG
SK092064,COG
SK092056,COG
SK092063,SOC
SK092065,TEC
SK092060,COG
SK092057,TEC
SK092062,TEC
SK092055,TEC
SK091852,COG
SK091854,COG
SK091865,COG
SK091858,TEC
SK091866,TEC
SK091862,COG
SK091856,TEC
SK091863,COG
SK091786,COG
SK091782,TEC
SK091781,TEC
SK091790,REG
SK163251,COG
SK163248,COG
SK163260,COG
SK152759,TEC
SK152764,TEC
SK152765,REG
SK152772,COG
SK152773,COG
SK152760,TEC
SK204186,TEC
SK204189,TEC
SK204193,REG
SK204184,SOC
SK204187,TEC
SK172470,REG
SK172475,REG
SK131611,TEC
SK131617,TEC
SK131608,TEC
SK062550,TEC
SK062555,REG
SK063151,COG
SK063152,REG
SK063149,TEC
SK063147,TEC
SK072203,COG
SK072198,COG
SK072903,COG
SK072909,COG
SK095333,REG
SK095579,REG
SK095575,REG
SK095587,REG
SK095248,REG
SK178245,COG
SK178249,SOC
SK177479,COG
SK177476,REG
SK178236,REG
SK177477,COG
SK178262,COG
SK178253,COG
SK177728,COG
SK178260,REG
SK177719,REG
SK178257,SOC
SK178264,TEC
SK177721,TEC
SK178259,COG
SK178250,COG
SK178255,REG
SK178254,COG
SK225492,REG
SK142882,TEC
SK142880,TEC
SK142875,TEC
SK142877,TEC
SK148999,TEC
SK148988,TEC
SK148989,TEC
SK157216,COG
SK157208,REG
SK157214,COG
SK157213,REG
SK157206,REG
SK204712,REG
SK204705,TEC
SK184999,REG
SK184998,REG
SK184991,REG
SK184986,TEC
SK184989,REG
SK184993,SOC
SK034607,COG
SK034609,TEC
SK034604,SOC
SK034596,TEC
SK001379,REG
SK001378,COG
SK001385,TEC
SK001386,REG
SK091709,TEC
SK091715,COG
SK091720,REG
SK091716,TEC
SK022464,COG
SK022462,REG
SK022469,TEC
SK121645,SOC
SK121649,TEC
SK121648,TEC
SK121643,COG
SK121646,SOC
SK121647,COG
SK003932,TEC
SK003940,TEC
SK003927,TEC
SK230332,REG
SK230327,SOC
SK230337,COG
SK230334,REG
SK230336,REG
SK230328,REG
SK230329,REG
SK164836,SOC
SK164834,REG
SK050694,SOC
SK050690,REG
SK050689,REG
SK151691,COG
SK151700,COG
SK151701,SOC
SK151694,TEC
SK151689,SOC
SK151696,COG
SK151702,TEC
SK120092,COG
SK120095,COG
SK120090,COG
SK120099,TEC
SK120096,COG
SK120098,COG
SK106646,COG
SK106643,COG
SK036352,SOC
SK036346,COG
SK036351,SLF
SK124639,COG
SK124629,TEC
SK124641,COG
SK124643,TEC
SK124633,TEC
SK124637,TEC
SK124640,COG
SK124634,COG
SK124292,REG
SK124286,COG
SK124290,TEC
SK124291,TEC
SK124284,TEC
SK124288,TEC
SK124289,TEC
SK124100,TEC
SK124091,TEC
SK124103,SOC
SK124093,REG
SK124246,COG
SK124243,TEC
SK124055,TEC
SK124054,TEC
SK124045,COG
SK124047,TEC
SK124052,TEC
SK124053,TEC
SK124059,TEC
SK124057,TEC
SK124050,TEC
SK062009,TEC
SK062010,TEC
SK062019,TEC
SK122054,COG
SK122055,COG
SK158844,COG
SK158816,TEC
SK158821,REG
SK158857,TEC
SK158825,COG
SK158847,TEC
SK158814,COG
SK225663,TEC
SK225657,FND
SK225665,REG
SK225661,REG
SK225668,REG
SK030005,REG
SK030008,TEC
SK030007,TEC
SK030011,SLF
SK225643,COG
SK225649,COG
SK225653,REG
SK225642,REG
SK225651,COG
SK225647,COG
SK225646,COG
SK225656,REG
SK113621,COG
SK113620,COG
SK113626,REG
SK113622,SOC
SK113627,COG
SK113616,COG
SK113618,COG
SK113624,REG
SK229413,COG
SK229409,REG
SK229407,REG
SK229410,SOC
SK229415,REG
SK229414,REG
SK229404,REG
SK113662,COG
SK113658,COG
SK113660,TEC
SK113670,REG
SK113671,SOC
SK113676,REG
SK113677,REG
SK113740,COG
SK113750,REG
SK113742,COG
SK113743,COG
SK113748,SOC
SK113746,SOC
SK113747,COG
SK113739,COG
SK203732,COG
SK203727,TEC
SK203734,COG
SK203733,REG
SK203726,TEC
SK230082,COG
SK230086,COG
SK113790,SOC
SK113780,COG
SK113791,REG
SK113782,REG
SK130892,COG
SK130903,REG
SK130896,COG
SK130897,TEC
SK130917,TEC
SK130918,TEC
SK130909,SOC
SK130906,COG
SK130914,COG
SK130915,REG
SK130907,COG
SK130910,TEC
SK130919,COG
SK130916,TEC
SK130923,COG
SK130933,TEC
SK130931,TEC
SK130925,COG
SK130922,COG
SK130928,TEC
SK130932,COG
SK130924,TEC
SK130927,TEC
SK130926,TEC
SK099440,COG
SK099433,COG
SK099439,COG
SK099427,COG
SK099428,COG
SK099435,REG
SK099430,REG
SK113701,COG
SK113709,TEC
SK113703,SOC
SK113702,REG
SK113707,SOC
SK113704,SOC
SK035106,COG
SK002374,TEC
SK002368,SOC
SK002373,COG
SK002380,COG
SK087478,TEC
SK087465,COG
SK087492,COG
SK087500,REG
SK087489,SOC
SK087485,REG
SK113732,COG
SK113735,TEC
SK223905,COG
SK223898,COG
SK223901,REG
SK223897,REG
SK113645,SOC
SK113644,TEC
SK113655,REG
SK113649,COG
SK083779,SLF
SK083775,TEC
SK083776,COG
SK083781,COG
SK230069,COG
SK230070,TEC
SK230068,SLF
SK146428,COG
SK146431,TEC
SK146436,REG
SK230062,TEC
SK230063,COG
SK230053,COG
SK226475,TEC
SK226470,SOC
SK226483,SLF
SK226476,COG
SK226480,REG
SK113721,TEC
SK113723,COG
SK113717,SLF
SK113722,SOC
SK113716,COG
SK113720,COG
SK113725,SOC
SK113714,COG
SK229590,COG
SK229599,TEC
SK229596,SOC
SK229593,TEC
SK113696,COG
SK113689,COG
SK113688,SOC
SK113697,REG
SK113687,REG
SK113685,COG
SK113636,COG
SK113755,SOC
SK113752,COG
SK113760,SOC
SK113769,SOC
SK113767,SOC
SK113775,SOC
SK113771,REG
SK113774,COG
SK113778,SOC
SK113772,COG
SK080947,COG
SK080948,COG
SK080955,COG
SK080949,SOC
SK029869,COG
SK029866,COG
SK029867,TEC
SK014329,COG
SK014333,COG
SK014335,COG
SK014327,COG
SK014330,COG
SK014328,COG
SK014337,SOC
SK014336,COG
SK014331,COG
SK014332,TEC
SK014326,COG
SK086486,REG
SK086487,SOC
SK086491,COG
SK086495,COG
SK220356,TEC
SK220343,TEC
SK220352,TEC
SK220351,REG
SK220354,TEC
SK122425,REG
SK122426,COG
SK122420,REG
SK122419,COG
SK086250,REG
SK103201,COG
SK103212,REG
SK103213,COG
SK103214,COG
SK103204,COG
SK103210,COG
SK103207,SOC
SK103215,REG
SK103208,COG
SK086269,REG
SK086272,REG
SK086273,COG
SK086277,COG
SK086279,COG
SK086281,REG
SK086294,COG
SK086295,SOC
SK089725,COG
SK089718,COG
SK089715,SOC
SK089716,REG
SK089711,TEC
SK089713,TEC
SK089719,COG
SK089723,TEC
SK089712,REG
SK080985,COG
SK080982,COG
SK230093,REG
SK230099,SOC
SK230089,SOC
SK230100,REG
SK229609,COG
SK089903,SLF
SK089912,SOC
SK129573,COG
SK129582,SOC
SK129584,TEC
SK129579,COG
SK129578,COG
SK129577,TEC
SK129574,TEC
SK039751,COG
SK039750,COG
SK039747,COG
SK022602,REG
SK022595,COG
SK022593,REG
SK022601,REG
SK022600,SOC
SK105445,COG
SK105450,COG
SK105448,TEC
SK105444,COG
SK105447,TEC
SK105438,REG
SK107657,COG
SK107661,COG
SK107664,COG
SK107654,COG
SK107658,TEC
SK107656,COG
SK107653,COG
SK107660,REG
SK050618,REG
SK050614,REG
SK050620,REG
SK105378,TEC
SK130340,SOC
SK130337,SOC
SK130328,REG
SK053768,SOC
SK053766,REG
SK053759,SOC
SK053758,COG
SK053764,COG
SK053763,COG
SK111863,REG
SK111859,REG
SK111867,REG
SK111860,REG
SK111855,REG
SK111866,REG
SK111858,REG
SK111864,SOC
SK103639,COG
SK103636,COG
SK103641,SOC
SK103642,REG
SK103580,COG
SK103579,COG
SK103575,COG
SK046400,COG
SK046509,REG
SK046510,SOC
SK103594,COG
SK103599,COG
SK103596,COG
SK046464,REG
SK046462,COG
SK046463,FND
SK046469,SOC
SK046461,COG
SK046460,REG
SK046466,REG
SK046468,REG
SK046458,REG
SK046456,REG
SK046465,COG
SK046481,COG
SK046482,COG
SK046476,REG
SK046472,COG
SK046484,SLF
SK046448,COG
SK046446,COG
SK046454,SOC
SK046452,COG
SK103611,COG
SK046492,REG
SK046497,REG
SK046496,SOC
SK046486,REG
SK046421,COG
SK046425,COG
SK046417,COG
SK046521,COG
SK046527,TEC
SK046517,TEC
SK058337,TEC
SK058333,REG
SK058338,REG
SK174836,REG
SK174839,COG
SK174846,REG
SK174840,REG
SK174847,SOC
SK174833,COG
SK061587,COG
SK061579,COG
SK172455,TEC
SK172462,REG
SK057432,SLF
SK057423,SOC
SK057422,SOC
SK057424,REG
SK057420,REG
SK057421,COG
SK057431,SLF
SK224603,SOC
SK224611,COG
SK166007,COG
SK166004,TEC
SK165995,TEC
SK166000,TEC
SK165994,COG
SK166005,REG
SK165996,TEC
SK165998,TEC
SK221962,TEC
SK221965,REG
SK221964,COG
SK221961,COG
SK221959,COG
SK221977,TEC
SK221999,REG
SK221992,COG
SK140727,COG
SK140721,TEC
SK140728,COG
SK140718,COG
SK140726,REG
SK165716,SLF
SK165722,REG
SK165728,TEC
SK140708,COG
SK140712,REG
SK153485,COG
SK153475,TEC
SK153477,REG
SK153656,REG
SK153478,REG
SK153664,COG
SK153653,REG
SK129606,REG
SK129599,TEC
SK129600,COG
SK047132,SOC
SK047138,SOC
SK047133,TEC
SK047136,SOC
SK230344,COG
SK230345,TEC
SK230346,COG
SK230339,REG
SK230348,REG
SK230351,REG
SK230350,COG
SK230341,COG
SK147522,COG
SK147516,COG
SK145640,COG
SK145648,TEC
SK145644,COG
SK145635,COG
SK145645,REG
SK145647,COG
SK145636,COG
SK145639,TEC
SK145642,REG
SK229624,COG
SK229620,COG
SK229614,TEC
SK229622,COG
SK124270,TEC
SK124278,FND
SK124282,COG
SK124269,TEC
SK124276,FND
SK124275,COG
SK124268,FND
SK124271,COG
SK124273,COG
SK146913,COG
SK146914,COG
SK146916,COG
SK146915,COG
SK146910,FND
SK146912,COG
SK131863,COG
SK131876,TEC
SK131871,TEC
SK131868,TEC
SK131877,COG
SK024131,COG
SK024130,COG
SK024128,COG
SK024135,COG
SK024125,COG
SK024129,COG
SK024134,COG
SK024139,REG
SK140685,COG
SK067006,SOC
SK067005,COG
SK067002,COG
SK067003,COG
SK067007,REG
SK067000,COG
SK067008,COG
SK067011,TEC
SK067004,COG
SK140699,COG
SK140700,TEC
SK140687,SLF
SK174885,COG
SK174888,COG
SK174876,COG
SK174879,REG
SK174883,COG
SK174886,COG
SK174880,REG
SK174881,COG
SK130349,REG
SK130353,REG
SK130342,TEC
SK130346,SOC
SK130348,REG
SK130350,REG
SK035711,TEC
SK035707,COG
SK145632,REG
SK145633,REG
SK145622,COG
SK145619,COG
SK145629,COG
SK145624,TEC
SK147448,COG
SK147444,COG
SK147441,COG
SK147447,TEC
SK147443,COG
SK147449,SOC
SK147455,COG
SK147453,COG
SK147460,REG
SK147456,COG
SK147464,TEC
SK147461,TEC
SK147457,COG
SK147462,SOC
SK147432,COG
SK147431,COG
SK147438,COG
SK147439,COG
SK231017,COG
SK231023,COG
SK231019,REG
SK165448,TEC
SK165459,TEC
SK165447,TEC
SK032716,REG
SK032718,REG
SK032711,REG
SK085454,COG
SK085458,TEC
SK085456,SLF
SK085453,COG
SK085464,SLF
SK204219,TEC
SK146719,COG
SK146714,COG
SK146724,COG
SK146723,TEC
SK146717,TEC
SK145234,COG
SK145240,SOC
SK145235,COG
SK145233,COG
SK145226,COG
SK145238,COG
SK111998,TEC
SK112007,TEC
SK112008,SOC
SK112009,TEC
SK112002,COG
SK111997,TEC
SK112075,TEC
SK112071,COG
SK112076,COG
SK112080,COG
SK112079,SOC
SK112074,SOC
SK112072,SOC
SK112068,COG
SK112150,SOC
SK112155,COG
SK112149,COG
SK112146,REG
SK112157,SLF
SK112173,COG
SK112177,COG
SK112176,SOC
SK112175,COG
SK112183,REG
SK112186,COG
SK112034,COG
SK112040,COG
SK112029,COG
SK112038,SOC
SK112032,SOC
SK112035,SOC
SK112027,COG
SK111960,TEC
SK111966,SOC
SK111964,REG
SK111955,TEC
SK111956,COG
SK111957,TEC
SK111962,TEC
SK111967,COG
SK111961,REG
SK112123,COG
SK112119,COG
SK112127,TEC
SK112124,REG
SK112120,COG
SK112121,TEC
SK112118,REG
SK112126,TEC
SK112117,TEC
SK112115,TEC
SK112113,SOC
SK111968,COG
SK111976,COG
SK111980,SOC
SK111969,COG
SK111974,COG
SK111970,COG
SK111981,COG
SK112133,COG
SK112132,SOC
SK112138,TEC
SK112139,COG
SK112129,TEC
SK112141,TEC
SK112106,COG
SK112107,TEC
SK112101,TEC
SK112111,SOC
SK112104,REG
SK112109,SOC
SK112108,COG
SK111949,COG
SK111944,SOC
SK111950,SOC
SK111954,COG
SK111996,REG
SK111993,COG
SK111987,SOC
SK111995,SLF
SK111985,COG
SK112066,TEC
SK112062,SOC
SK112058,COG
SK112065,COG
SK112056,COG
SK112055,COG
SK112053,TEC
SK112059,TEC
SK112063,TEC
SK112054,SOC
SK112199,COG
SK112201,COG
SK112190,SOC
SK112191,SOC
SK112195,SOC
SK112192,SOC
SK112197,SLF
SK112189,SOC
SK112194,TEC
SK112196,SOC
SK112187,COG
SK112193,SOC
SK112200,SOC
SK051352,SOC
SK051350,REG
SK051351,REG
SK051347,COG
SK051354,SOC
SK068242,TEC
SK068238,TEC
SK068236,TEC
SK068235,TEC
SK068230,REG
SK068241,REG
SK068232,TEC
SK068240,TEC
SK068237,TEC
SK068239,REG
SK171667,TEC
SK171665,COG
SK171658,REG
SK198649,REG
SK037262,COG
SK113199,TEC
SK113206,SOC
SK113198,REG
SK113207,REG
SK113204,TEC
SK051857,COG
SK061852,REG
SK061860,REG
SK061858,TEC
SK061890,REG
SK061894,REG
SK061892,TEC
SK061895,REG
SK061889,REG
SK037767,TEC
SK037762,TEC
SK165137,TEC
SK165146,TEC
SK151309,TEC
SK057395,SOC
SK057402,SLF
SK057396,SOC
SK057389,SOC
SK057399,COG
SK057400,COG
SK057393,COG
SK057391,COG
SK057394,COG
SK057392,SOC
SK067231,REG
SK067237,COG
SK067233,COG
SK067232,COG
SK067229,COG
SK067234,REG
SK067228,COG
SK067225,COG
SK224334,REG
SK224331,REG
SK185534,COG
SK185535,COG
SK185542,COG
SK185539,SOC
SK185541,COG
SK185533,SOC
SK185543,SOC
SK230359,COG
SK230353,SOC
SK170960,COG
SK170951,COG
SK170954,COG
SK170956,TEC
SK170953,COG
SK170957,TEC
SK170952,COG
SK170950,TEC
SK170964,COG
SK152905,COG
SK152891,COG
SK152903,REG
SK194907,COG
SK194904,REG
SK194910,COG
SK194897,COG
SK194911,COG
SK194902,TEC
SK194899,TEC
SK194906,TEC
SK005828,COG
SK005823,COG
SK005824,COG
SK005821,SOC
SK062864,TEC
SK062867,TEC
SK062866,TEC
SK148939,COG
SK016424,COG
SK016422,REG
SK016412,TEC
SK016413,COG
SK225111,COG
SK225107,COG
SK016473,REG
SK016479,REG
SK016481,COG
SK191995,REG
SK191993,REG
SK191999,TEC
SK192000,TEC
SK188159,REG
SK188153,TEC
SK188161,REG
SK188164,REG
SK188157,SOC
SK188156,COG
SK004307,COG
SK004298,SOC
SK004308,SOC
SK004301,COG
SK004303,COG
SK107972,COG
SK107983,COG
SK107986,COG
SK166690,COG
SK184705,COG
SK184709,COG
SK184703,COG
SK046430,COG
SK102447,REG
SK102444,REG
SK102439,COG
SK102449,REG
SK102446,REG
SK102441,REG
SK096606,COG
SK096613,COG
SK096607,COG
SK106947,TEC
SK106942,TEC
SK106954,TEC
SK106943,COG
SK106953,TEC
SK106956,COG
SK106945,COG
SK106944,COG
SK106949,COG
SK106955,COG
SK046379,COG
SK046370,COG
SK166839,REG
SK166834,COG
SK166832,COG
SK166840,COG
SK166838,SOC
SK166842,TEC
SK166833,COG
SK166831,COG
SK166836,COG
SK166835,COG
SK112948,SOC
SK112954,COG
SK112961,COG
SK112960,SOC
SK112947,SOC
SK112957,COG
SK112950,COG
SK112956,COG
SK106556,COG
SK106546,COG
SK106559,SOC
SK106552,TEC
SK106549,COG
SK106548,REG
SK106557,TEC
