skill_id,suffix
SK211882,MIN
SK211887,MIN
SK211867,MIN
SK211989,MED
SK211982,MIN
SK211984,MIN
SK211987,MIN
SK211974,MED
SK211970,MIN
SK211972,MIN
SK211966,MED
SK211971,MIN
SK211977,MED
SK211969,MIN
SK133808,MIN
SK133807,LOW
SK136054,LOW
SK136046,MIN
SK021206,MIN
SK021205,MIN
SK021210,MIN
SK021207,MIN
SK021209,MIN
SK021203,MIN
SK021204,LOW
SK191115,MIN
SK019640,MIN
SK019633,MED
SK019639,MIN
SK019628,LOW
SK019630,MIN
SK019638,MIN
SK019637,MIN
SK021191,MIN
SK021177,MIN
SK021187,MIN
SK055404,MED
SK055406,MIN
SK055411,LOW
SK055407,MED
SK182303,MIN
SK182298,MIN
SK185669,MED
SK185662,LOW
SK185660,MED
SK185665,MIN
SK185658,MIN
SK185817,MIN
SK185816,LOW
SK185811,MIN
SK185807,LOW
SK185803,MIN
SK045093,MED
SK056494,MED
SK193602,MED
SK193607,MIN
SK193596,LOW
SK193600,MIN
SK042224,LOW
SK042225,MED
SK042232,LOW
SK181233,LOW
SK181227,MED
SK181228,LOW
SK181231,MED
SK181234,MED
SK181224,MED
SK181236,LOW
SK181237,LOW
SK051817,MED
SK051808,MED
SK104610,MED
SK104604,MIN
SK028175,MIN
SK028199,MIN
SK165171,LOW
SK165172,MED
SK165160,MED
SK165166,MIN
SK165168,MED
SK165207,MIN
SK165218,MED
SK165219,MED
SK165210,MED
SK165215,MIN
SK165211,MIN
SK110983,MIN
SK110974,LOW
SK110980,MIN
SK110978,LOW
SK038204,MIN
SK038187,MIN
SK038210,MED
SK038207,LOW
SK038205,LOW
SK205068,MIN
SK205058,MIN
SK205061,MIN
SK205067,LOW
SK205064,MIN
SK205057,MIN
SK205066,LOW
SK205059,MED
SK150187,LOW
SK150190,LOW
SK150183,MED
SK150189,LOW
SK147824,LOW
SK146075,LOW
SK146069,MED
SK146065,MIN
SK146077,MED
SK146079,MED
SK174467,MIN
SK174462,MED
SK174463,MIN
SK116690,MED
SK116688,MED
SK116683,MED
SK116685,LOW
SK231857,MED
SK231858,LOW
SK231844,MED
SK231848,MED
SK231852,MED
SK231846,LOW
SK233948,MED
SK233954,MED
SK233947,MED
SK233958,MED
SK231862,MIN
SK049030,HIG
SK049032,HIG
SK049031,HIG
SK049036,MED
SK049028,MED
SK049034,MED
SK211184,MED
SK211179,LOW
SK211173,MIN
SK211186,MIN
SK211177,MIN
SK211183,MIN
SK211180,MIN
SK211178,MIN
SK211185,MIN
SK211181,MIN
SK140843,MIN
SK140833,MED
SK006092,MED
SK006095,MED
SK006097,MED
SK149300,MIN
SK149298,MIN
SK149302,LOW
SK149299,MIN
SK149293,MIN
SK002320,MIN
SK002308,MIN
SK002316,LOW
SK002491,MIN
SK165860,MIN
SK165857,LOW
SK165861,MIN
SK165851,MIN
SK165852,MIN
SK004542,HIG
SK004555,MED
SK004545,HIG
SK004552,HIG
SK004543,HIG
SK004546,MED
SK004548,HIG
SK065699,MIN
SK065711,LOW
SK065706,MED
SK032058,MED
SK032059,LOW
SK032067,MIN
SK032062,MIN
SK032066,MED
SK065567,MED
SK065576,MIN
SK065575,LOW
SK065563,MIN
SK065572,MIN
SK197993,LOW
SK197992,MED
SK197997,MED
SK197994,MED
SK197987,MED
SK197984,MED
SK185769,MIN
SK185767,LOW
SK185766,MIN
SK185768,MED
SK058727,LOW
SK058730,MED
SK058722,MED
SK058721,LOW
SK058728,MED
SK058716,MED
SK058720,MED
SK058719,MED
SK058729,MED
SK009362,MED
SK009369,MED
SK009363,MIN
SK009368,MED
SK009371,MIN
SK152315,MED
SK152309,MED
SK152310,LOW
SK152308,MED
SK152306,HIG
SK152319,MED
SK152318,MED
SK144220,MED
SK144223,MED
SK144225,HIG
SK144222,LOW
SK144233,MED
SK144229,HIG
SK144237,MED
SK144236,MED
SK144227,MED
SK144234,LOW
SK082945,MIN
SK082944,LOW
SK082942,LOW
SK082954,MIN
SK169082,LOW
SK033131,MIN
SK033118,LOW
SK033125,LOW
SK033130,LOW
SK075314,MIN
SK075321,MIN
SK075317,MED
SK211192,MIN
SK211197,MIN
SK211196,LOW
SK211200,MIN
SK211193,MIN
SK211195,MIN
SK211190,MIN
SK211201,MIN
SK211199,MIN
SK211188,MIN
SK108049,MIN
SK108060,LOW
SK108057,MIN
SK034210,LOW
SK034202,LOW
SK034207,MED
SK034209,MED
SK135160,LOW
SK135159,MED
SK135154,LOW
SK135163,MED
SK147101,LOW
SK147111,MED
SK147107,MIN
SK147110,LOW
SK147109,MED
SK004616,HIG
SK004620,MED
SK004624,ADV
SK004623,HIG
SK034430,MED
SK034726,MIN
SK034425,MIN
SK034426,MED
SK034424,MIN
SK146040,MED
SK146049,MIN
SK146046,MED
SK146039,MED
SK145991,MIN
SK145988,MIN
SK053783,MED
SK053782,MED
SK053778,LOW
SK053779,MIN
SK053784,LOW
SK053777,LOW
SK146088,HIG
SK146089,MED
SK146094,MIN
SK146093,LOW
SK038168,MED
SK038160,LOW
SK152808,MIN
SK152809,LOW
SK152804,MIN
SK152806,MIN
SK152805,MIN
SK145957,MED
SK145961,MED
SK145960,MIN
SK145958,MED
SK145964,MIN
SK145973,MIN
SK145967,MIN
SK145976,MED
SK145974,LOW
SK213846,MED
SK213847,MIN
SK214007,MED
SK213838,MED
SK213833,MED
SK213845,HIG
SK214020,MED
SK214009,MED
SK214015,MED
SK213844,MED
SK213841,MED
SK213840,MED
SK060368,MIN
SK060364,LOW
SK060365,MIN
SK060373,MIN
SK124881,MIN
SK124884,MED
SK124880,MED
SK124883,MED
SK000061,MIN
SK014950,MED
SK014955,HIG
SK014960,MED
SK014957,MED
SK014958,HIG
SK014954,MED
SK014956,MED
SK236481,LOW
SK236479,MED
SK139800,LOW
SK139794,MED
SK139791,MED
SK216096,MED
SK216094,MED
SK216088,MED
SK216083,MED
SK216090,MED
SK216097,MED
SK216091,MED
SK147527,MIN
SK147534,HIG
SK147528,LOW
SK147539,MED
SK147529,MED
SK147531,MED
SK147535,MED
SK139811,LOW
SK121414,MED
SK121418,MED
SK121407,MED
SK121416,MED
SK146853,MIN
SK146856,MED
SK147541,HIG
SK147545,MED
SK147543,HIG
SK147546,HIG
SK147547,HIG
SK147542,LOW
SK162021,MED
SK162023,LOW
SK162022,LOW
SK162025,MIN
SK031679,MED
SK031687,HIG
SK031685,MIN
SK031682,LOW
SK233965,MIN
SK233962,MED
SK144271,MED
SK144282,MED
SK144280,MED
SK144276,MED
SK144273,MIN
SK144274,MED
SK144279,MED
SK144275,MED
SK230218,MED
SK230216,MIN
SK214388,MED
SK214383,LOW
SK214387,MED
SK214389,MED
SK214384,MED
SK214376,MIN
SK214390,MED
SK138094,LOW
SK138088,MED
SK138091,LOW
SK030578,LOW
SK030586,MIN
SK030584,LOW
SK030589,MIN
SK187843,MED
SK187838,LOW
SK032291,MED
SK032301,MED
SK233976,MIN
SK233983,MED
SK142615,LOW
SK142620,MED
SK142621,MED
SK142610,MED
SK142617,MED
SK142622,MED
SK144404,MED
SK144408,MED
SK144400,MED
SK144402,MIN
SK144401,MED
SK144399,MED
SK144398,MED
SK144409,MIN
SK147390,MED
SK147394,LOW
SK147389,MED
SK147411,LOW
SK147416,LOW
SK147404,LOW
SK121889,MED
SK121900,MED
SK192369,MED
SK192371,MED
SK192377,MED
SK192376,LOW
SK192370,MED
SK192375,LOW
SK192374,LOW
SK192373,LOW
SK192378,LOW
SK014785,MED
SK014778,MED
SK179724,LOW
SK179717,MED
SK179718,MED
SK236498,MIN
SK236499,LOW
SK236508,MED
SK236505,MED
SK236503,MED
SK236510,MIN
SK236512,HIG
SK236511,LOW
SK236509,MED
SK236513,MED
SK236504,LOW
SK236507,LOW
SK082844,MED
SK082851,MED
SK082842,MED
SK147474,MED
SK147476,LOW
SK147465,MED
SK147475,MED
SK147467,MED
SK147470,LOW
SK147472,MED
SK147473,MIN
SK147471,MIN
SK147469,LOW
SK150274,MED
SK150272,MED
SK150276,MIN
SK150270,MIN
SK037968,MED
SK137882,MED
SK137876,MIN
SK137416,MIN
SK137419,MED
SK233237,MIN
SK233241,MED
SK233233,MED
SK233236,MED
SK121567,MED
SK121557,LOW
SK151347,MED
SK151352,MIN
SK151354,MIN
SK151357,MIN
SK025177,LOW
SK025172,MIN
SK231653,MIN
SK231658,MED
SK231652,MED
SK231656,MED
SK058238,MED
SK058250,MED
SK058246,MED
SK149060,MIN
SK149067,MIN
SK149064,MIN
SK149065,MIN
SK149066,LOW
SK149069,MIN
SK058290,LOW
SK058288,LOW
SK058287,MED
SK058293,MED
SK066360,MED
SK066351,MIN
SK066357,HIG
SK066365,HIG
SK066362,MED
SK165231,MED
SK165226,MIN
SK165234,MIN
SK165222,LOW
SK165223,MIN
SK211074,MED
SK211073,LOW
SK211079,MIN
SK163573,MIN
SK163762,MED
SK163766,MIN
SK071675,MED
SK071676,MIN
SK071666,LOW
SK071668,LOW
SK071662,MIN
SK061139,LOW
SK061141,MIN
SK061143,LOW
SK148540,MIN
SK148535,MED
SK148533,MIN
SK148531,MED
SK148534,LOW
SK024537,LOW
SK211729,MIN
SK211723,MIN
SK211727,MIN
SK211719,MIN
SK034264,MED
SK034117,MIN
SK034120,MED
SK090791,MED
SK090788,LOW
SK090793,LOW
SK090790,LOW
SK102756,MED
SK102764,LOW
SK102751,MED
SK203483,MED
SK203479,LOW
SK203481,MIN
SK203475,MED
SK227604,MED
SK227375,MED
SK069659,MED
SK070763,MIN
SK070771,MED
SK072420,LOW
SK072424,LOW
SK072411,LOW
SK072417,LOW
SK208896,LOW
SK208904,MED
SK217066,MED
SK217062,MED
SK217063,LOW
SK117281,LOW
SK117273,MIN
SK117397,LOW
SK155853,MED
SK155847,MED
SK020533,MIN
SK020515,MIN
SK020511,MIN
SK112315,MED
SK112313,LOW
SK112314,LOW
SK215461,MIN
SK215465,MIN
SK215455,MIN
SK215466,MIN
SK101333,LOW
SK101338,MED
SK101281,LOW
SK101330,MED
SK101284,MED
SK101331,MIN
SK176455,MIN
SK176457,MED
SK036935,MIN
SK030103,MIN
SK221236,MIN
SK221232,MIN
SK221239,LOW
SK221235,MIN
SK221233,LOW
SK028800,MED
SK028804,MED
SK198783,MIN
SK198794,LOW
SK198789,MIN
SK198790,MIN
SK198798,MIN
SK028941,MIN
SK028947,MED
SK028950,MIN
SK198831,MED
SK198828,LOW
SK198807,MIN
SK198815,MED
SK037229,LOW
SK037236,MIN
SK037235,MIN
SK028357,MIN
SK010892,MIN
SK010888,MED
SK011422,MIN
SK010896,MIN
SK033288,MED
SK033291,LOW
SK033282,MIN
SK033293,MIN
SK033287,MIN
SK143924,LOW
SK143932,MED
SK143927,MIN
SK143936,MIN
SK143925,MIN
SK143912,MIN
SK143918,LOW
SK143911,MIN
SK143914,MIN
SK143908,MIN
SK143910,MIN
SK143915,MED
SK143880,MIN
SK143877,MIN
SK143890,MED
SK143886,MED
SK142059,MIN
SK033274,LOW
SK033275,LOW
SK033272,MIN
SK143612,MED
SK143606,MIN
SK143605,MIN
SK143298,MIN
SK143602,MED
SK143295,MIN
SK143608,MIN
SK031947,MED
SK031944,MIN
SK143617,MED
SK143312,MIN
SK143803,MIN
SK143817,LOW
SK143810,MIN
SK143813,MIN
SK143804,MIN
SK143808,MIN
SK236529,MIN
SK236520,LOW
SK236525,LOW
SK236516,MIN
SK236519,MIN
SK236527,MIN
SK146512,MIN
SK146513,MED
SK146525,MIN
SK146516,MED
SK033322,MED
SK033316,MIN
SK033334,MIN
SK033326,MIN
SK033329,LOW
SK033336,LOW
SK033348,MIN
SK156914,MIN
SK156911,MED
SK156921,MED
SK156919,MIN
SK156926,MIN
SK156918,MIN
SK156928,MED
SK033262,LOW
SK033256,MIN
SK033261,MIN
SK236531,LOW
SK236535,MIN
SK034506,MIN
SK034496,MED
SK034497,MIN
SK034505,MIN
SK034498,MIN
SK143330,MIN
SK143338,MIN
SK143328,MIN
SK143335,MED
SK143426,MED
SK143416,MED
SK028502,MED
SK028498,MIN
SK028320,MIN
SK028321,MED
SK028374,MIN
SK143802,MIN
SK143899,MED
SK143895,MIN
SK236545,MIN
SK146607,MIN
SK146603,MIN
SK146612,LOW
SK146601,MIN
SK146604,MIN
SK143730,MIN
SK143738,MIN
SK143728,MED
SK040492,MED
SK236570,LOW
SK236562,MIN
SK236563,MED
SK236572,MIN
SK236559,MIN
SK236561,MIN
SK236567,LOW
SK236571,MIN
SK236584,MED
SK236593,LOW
SK236592,MIN
SK236588,MIN
SK236602,MIN
SK143846,MIN
SK143838,MIN
SK143839,MIN
SK143833,MIN
SK143834,LOW
SK143843,MIN
SK143836,MIN
SK143837,MIN
SK143835,MIN
SK143752,LOW
SK143722,MIN
SK143724,MED
SK143725,MIN
SK236604,MIN
SK236625,MIN
SK236640,LOW
SK236630,MIN
SK064936,MED
SK064938,MIN
SK064935,MIN
SK064937,MIN
SK064943,MIN
SK064942,LOW
SK064934,MIN
SK027056,MIN
SK027054,MED
SK027062,LOW
SK143784,MIN
SK143774,MED
SK143779,MIN
SK143785,MIN
SK143777,MIN
SK143818,MIN
SK143826,MIN
SK172036,MIN
SK172025,MED
SK172046,MED
SK172050,MIN
SK173683,MIN
SK173686,MIN
SK173688,MED
SK173691,MED
SK173681,MED
SK173694,LOW
SK173684,MIN
SK173695,MIN
SK173687,MIN
SK173705,MED
SK173709,LOW
SK173701,LOW
SK173700,MED
SK173697,MIN
SK173699,MED
SK227743,MED
SK227744,MED
SK227733,MED
SK227735,MED
SK063139,MIN
SK138370,MIN
SK137443,MIN
SK137450,MED
SK137447,MIN
SK137442,MIN
SK137444,MIN
SK140341,MED
SK140347,LOW
SK140334,MED
SK161662,LOW
SK161670,MIN
SK161660,MED
SK136279,LOW
SK138367,MED
SK138361,LOW
SK206172,MIN
SK206159,MIN
SK206165,MIN
SK206167,MIN
SK206168,MIN
SK206160,MIN
SK206164,MIN
SK206166,MIN
SK142866,MIN
SK142856,HIG
SK142860,MIN
SK142868,MED
SK142867,MIN
SK142858,MIN
SK142865,MIN
SK142863,MIN
SK142893,MIN
SK142894,MIN
SK142891,MIN
SK187665,MED
SK187669,LOW
SK187673,MIN
SK187662,MED
SK138633,MED
SK063076,MED
SK063078,MIN
SK063082,MED
SK063085,MIN
SK065803,LOW
SK065811,MIN
SK073118,MED
SK073113,MED
SK073122,MIN
SK073109,MED
SK073116,MED
SK073108,MIN
SK072985,MED
SK072989,MED
SK009949,MED
SK009960,MIN
SK064980,MIN
SK064988,MIN
SK158149,MED
SK158160,MED
SK158158,MED
SK158153,MED
SK158148,MED
SK158156,MED
SK049526,MED
SK095011,LOW
SK235072,MIN
SK235078,MED
SK235071,MED
SK232779,MED
SK232776,MED
SK232783,MIN
SK235057,MIN
SK230229,MED
SK231875,MIN
SK231872,MED
SK231664,MED
SK231673,MED
SK235090,MED
SK235095,MED
SK235089,MED
SK235092,LOW
SK231894,MED
SK231890,MED
SK231886,LOW
SK231892,LOW
SK231896,MED
SK032678,MIN
SK032673,MIN
SK032672,MIN
SK032682,LOW
SK032668,MED
SK191005,MIN
SK191006,MIN
SK190997,MIN
SK190998,MIN
SK190994,MIN
SK190995,MIN
SK116486,LOW
SK115149,MIN
SK216887,MIN
SK216881,MIN
SK216889,MIN
SK216892,MIN
SK216884,MIN
SK216888,MIN
SK216880,MIN
SK216882,MED
SK216878,MIN
SK097639,MED
SK097631,HIG
SK097640,MED
SK126124,HIG
SK126125,MED
SK126131,MED
SK126119,MED
SK126117,MED
SK126123,MED
SK126118,MED
SK126128,LOW
SK151856,MED
SK151861,MED
SK151863,MED
SK151860,MED
SK117107,MED
SK117119,MED
SK117115,HIG
SK117111,MED
SK117109,MED
SK117117,MED
SK117118,MED
SK117113,MED
SK117112,MIN
SK150153,MED
SK150155,LOW
SK097680,MED
SK097679,MED
SK097688,MED
SK097689,MED
SK097686,MED
SK115467,MIN
SK115465,MIN
SK115473,MIN
SK115475,LOW
SK115476,MIN
SK080587,MED
SK080577,MED
SK080582,MIN
SK080583,HIG
SK080579,MED
SK080575,MED
SK107905,MIN
SK036924,LOW
SK156544,MIN
SK156541,MED
SK156542,MED
SK156539,HIG
SK156536,MIN
SK195845,LOW
SK195844,LOW
SK195840,MED
SK233987,MIN
SK233994,LOW
SK171996,LOW
SK172001,MED
SK196088,LOW
SK196091,MIN
SK196085,MED
SK117157,HIG
SK117159,MIN
SK117153,MED
SK117162,MED
SK117155,MIN
SK117149,MED
SK117169,HIG
SK117168,HIG
SK117167,LOW
SK117166,HIG
SK117175,MED
SK117170,MIN
SK117171,MED
SK116098,MED
SK116109,MIN
SK116091,MIN
SK116090,MED
SK116094,MED
SK116104,MED
SK116533,MED
SK116536,MED
SK116532,MED
SK116531,MED
SK116535,MED
SK115249,LOW
SK115247,MIN
SK115536,MIN
SK115544,MIN
SK115542,MED
SK115537,MED
SK115546,MIN
SK115538,MIN
SK115541,MED
SK115017,MED
SK115008,MED
SK115064,HIG
SK115065,MIN
SK115055,MIN
SK115063,MIN
SK115393,MIN
SK115392,MIN
SK115399,MIN
SK115401,MIN
SK115397,MIN
SK116212,MED
SK116206,MED
SK221053,MIN
SK221058,MIN
SK221047,LOW
SK221046,LOW
SK221045,MIN
SK114761,MIN
SK114759,MIN
SK114764,MIN
SK114751,MIN
SK105224,MIN
SK105225,LOW
SK105230,MIN
SK105222,MIN
SK105209,LOW
SK105215,MIN
SK220747,MIN
SK220742,LOW
SK221208,MIN
SK221212,MED
SK221204,MED
SK221206,MED
SK221211,MED
SK221203,LOW
SK210301,MIN
SK210303,MIN
SK210296,MIN
SK210307,MIN
SK210302,MIN
SK210293,MED
SK210298,MIN
SK210294,MIN
SK210267,MIN
SK210264,LOW
SK210268,LOW
SK210272,LOW
SK210265,MIN
SK055254,MED
SK055244,MIN
SK055415,LOW
SK055421,MED
SK055425,LOW
SK055414,MIN
SK055424,MED
SK232795,MED
SK232797,MIN
SK232796,MIN
SK232792,HIG
SK116518,MED
SK116521,MED
SK116519,MED
SK116527,MED
SK116525,MIN
SK116520,MIN
SK038362,MIN
SK146888,MIN
SK146886,MED
SK146885,LOW
SK146883,MED
SK146889,MIN
SK146905,MED
SK067416,MED
SK067420,MED
SK067412,MED
SK067424,HIG
SK067418,MED
SK067423,HIG
SK067421,MED
SK067425,MED
SK036982,MIN
SK114784,MED
SK114782,MED
SK114790,LOW
SK114792,MED
SK114785,MED
SK114793,LOW
SK235097,MED
SK235103,MED
SK235104,MED
SK235105,ADV
SK235107,MED
SK235102,HIG
SK235101,MED
SK235106,MED
SK172015,LOW
SK115813,MIN
SK115803,MED
SK115809,MIN
SK115968,LOW
SK116004,MED
SK116037,MIN
SK116031,LOW
SK116026,MIN
SK116036,MIN
SK116222,MED
SK116329,MED
SK116326,LOW
SK116323,MIN
SK116366,MED
SK116365,MIN
SK116361,MIN
SK115778,MIN
SK115774,MIN
SK116584,MIN
SK116586,MED
SK116582,MIN
SK116574,MIN
SK116575,LOW
SK116597,MIN
SK116599,MED
SK116593,MED
SK116604,MED
SK116602,LOW
SK116595,LOW
SK116600,MIN
SK116611,LOW
SK116605,MIN
SK116616,MED
SK116609,MED
SK116626,MIN
SK116630,MIN
SK116621,MIN
SK116632,LOW
SK116628,MED
SK116646,MED
SK116648,MIN
SK116635,MED
SK116647,MIN
SK116641,HIG
SK116642,MIN
SK116640,MED
SK116639,LOW
SK116636,MIN
SK116644,MIN
SK235114,MED
SK235118,MIN
SK235120,MED
SK235116,MED
SK235126,MED
SK235130,HIG
SK235123,HIG
SK235124,MED
SK235131,LOW
SK115479,MIN
SK115490,MIN
SK115485,MIN
SK115478,MIN
SK115480,MIN
SK115024,MED
SK115192,LOW
SK115190,MED
SK114984,MED
SK114989,MED
SK114904,HIG
SK114899,MIN
SK114907,MED
SK114845,MED
SK114955,MIN
SK114961,LOW
SK115072,MED
SK115067,MED
SK114933,MED
SK114930,MIN
SK114873,MED
SK114877,MIN
SK114882,MED
SK114872,MED
SK114868,MIN
SK115494,MIN
SK115492,MED
SK115496,MED
SK115336,MED
SK115508,MED
SK115417,MIN
SK115425,MED
SK115427,MED
SK115418,MED
SK115426,LOW
SK115286,MIN
SK115287,MIN
SK115307,MED
SK115309,MED
SK115305,MIN
SK145688,MED
SK145681,MIN
SK221548,MIN
SK221552,MIN
SK235137,MIN
SK235141,MED
SK016177,MIN
SK016173,MIN
SK114779,MED
SK114780,MED
SK114773,MIN
SK235170,LOW
SK235163,MED
SK166121,MED
SK166111,LOW
SK166114,MIN
SK166118,MIN
SK231683,MED
SK231685,MIN
SK231687,LOW
SK231686,LOW
SK231701,HIG
SK231696,MED
SK231690,MED
SK210677,MIN
SK210669,MIN
SK210680,MIN
SK210682,MIN
SK150362,LOW
SK150364,LOW
SK150366,MIN
SK150633,LOW
SK150625,MIN
SK150622,MED
SK150630,MIN
SK150626,MIN
SK150365,MIN
SK150360,MIN
SK150358,MIN
SK148545,MED
SK148550,MED
SK148549,MIN
SK148548,MIN
SK148546,MIN
SK147862,LOW
SK147855,LOW
SK147856,MIN
SK149027,MIN
SK149019,MED
SK149017,MIN
SK150407,MED
SK150405,MIN
SK150410,MIN
SK150413,MIN
SK150406,MIN
SK150412,LOW
SK150715,LOW
SK150711,MED
SK150386,HIG
SK150545,MIN
SK150556,MIN
SK105253,HIG
SK105255,LOW
SK105244,MIN
SK105247,MED
SK105420,LOW
SK105419,LOW
SK105411,MED
SK105417,MED
SK059993,MED
SK059989,MIN
SK059982,MIN
SK059983,MIN
SK059995,MIN
SK059992,MIN
SK059990,MIN
SK150563,MED
SK150561,MIN
SK150566,MED
SK148921,MIN
SK148912,MIN
SK148924,MED
SK150591,MED
SK150595,MED
SK150346,MIN
SK150344,MED
SK150339,MIN
SK150535,MIN
SK222696,MED
SK222694,MED
SK222685,MED
SK222693,MED
SK222692,MED
SK222698,MIN
SK035975,MIN
SK100453,HIG
SK100458,MED
SK100457,LOW
SK101127,MED
SK101129,MED
SK101122,MED
SK101128,HIG
SK101131,MED
SK162448,LOW
SK161604,MIN
SK161603,MED
SK165098,MIN
SK165090,MIN
SK164971,MIN
SK164966,MIN
SK161428,MIN
SK163393,MIN
SK163389,MIN
SK161635,MED
SK161630,MED
SK161632,MIN
SK161642,MIN
SK161631,LOW
SK019468,MIN
SK019465,MIN
SK062995,MED
SK062986,MIN
SK062985,MIN
SK062990,MIN
SK055666,MED
SK055674,MED
SK055676,MED
SK055677,MED
SK055673,MED
SK055679,LOW
SK025532,MIN
SK025531,MIN
SK025536,MIN
SK105362,MIN
SK105352,MIN
SK105353,MIN
SK105357,MIN
SK105358,MIN
SK107773,MED
SK107776,MIN
SK107772,MIN
SK107778,LOW
SK107768,MIN
SK107767,MIN
SK107774,MIN
SK107793,MED
SK107790,MIN
SK107794,MIN
SK105273,MIN
SK105291,MED
SK105294,MIN
SK105263,MIN
SK105262,MIN
SK105269,MIN
SK105272,MIN
SK025685,MIN
SK025680,MIN
SK107825,MIN
SK107826,MIN
SK107834,MIN
SK019661,MIN
SK019656,LOW
SK019653,MIN
SK204967,MED
SK204974,MIN
SK204965,MIN
SK204966,MIN
SK204976,MIN
SK204977,MIN
SK017060,MIN
SK017069,MIN
SK017042,MIN
SK017049,MIN
SK017046,MIN
SK017197,MIN
SK017202,MIN
SK017205,MIN
SK017209,MIN
SK089298,LOW
SK089297,MIN
SK089303,MIN
SK089301,LOW
SK089304,MED
SK222823,LOW
SK222832,MED
SK223411,MED
SK223400,MIN
SK222984,MED
SK222849,MIN
SK222847,LOW
SK222856,MIN
SK171920,MED
SK171919,MIN
SK171914,MED
SK171910,MIN
SK171898,MIN
SK223100,MIN
SK223106,LOW
SK223096,LOW
SK222996,MIN
SK222994,MED
SK223095,LOW
SK129729,LOW
SK129734,MIN
SK129726,LOW
SK129728,MIN
SK076275,MIN
SK076276,MED
SK076273,MIN
SK076274,LOW
SK076235,MIN
SK076237,MED
SK076229,MIN
SK076253,MED
SK076232,MIN
SK076228,MED
SK076341,MED
SK076335,MED
SK076345,MED
SK076337,MIN
SK076339,MED
SK076338,MIN
SK076297,MIN
SK076300,MED
SK076289,MIN
SK076294,LOW
SK076302,LOW
SK076290,LOW
SK076293,MIN
SK076301,LOW
SK076291,MED
SK076296,MIN
SK133415,MIN
SK133411,MIN
SK133421,MIN
SK133424,MIN
SK133419,MIN
SK133412,MIN
SK133410,MIN
SK135630,MIN
SK135641,MIN
SK135633,LOW
SK135636,MIN
SK135638,MED
SK046681,MED
SK046679,MED
SK217521,MIN
SK217476,LOW
SK217475,LOW
SK217511,LOW
SK217477,MIN
SK202622,MED
SK202617,MIN
SK202612,MIN
SK202626,MIN
SK202616,MIN
SK202615,MIN
SK222273,MIN
SK222276,MED
SK222278,MED
SK222283,MED
SK242542,MED
SK242537,MED
SK242531,MIN
SK242552,MED
SK242549,MED
SK242562,MED
SK242564,LOW
SK242572,MED
SK242577,MED
SK242582,MED
SK242573,MIN
SK242589,HIG
SK242590,MIN
SK242597,MED
SK176097,MIN
SK141382,MIN
SK173077,MED
SK173087,MED
SK173085,MIN
SK173090,MED
SK173079,MIN
SK173086,LOW
SK173076,MED
SK196836,MED
SK196835,MED
SK196833,MIN
SK196829,LOW
SK198748,MIN
SK198745,MED
SK198749,MIN
SK198743,LOW
SK198744,LOW
SK198754,MED
SK181830,LOW
SK181826,MIN
SK181832,LOW
SK181820,LOW
SK181828,MIN
SK181823,HIG
SK181827,LOW
SK019644,MIN
SK019649,MIN
SK019641,MIN
SK089687,MED
SK089686,MED
SK089692,LOW
SK089683,MED
SK089684,LOW
SK089690,HIG
SK089689,MIN
SK089691,MED
SK064864,MED
SK064862,MIN
SK165612,MED
SK165607,LOW
SK165605,MIN
SK212029,MIN
SK212051,MIN
SK212050,MIN
SK212045,MED
SK212041,MIN
SK212044,MIN
SK212043,MIN
SK212047,MIN
SK212048,MIN
SK020827,LOW
SK021327,MIN
SK021325,MIN
SK021329,MIN
SK021332,MIN
SK020890,MIN
SK020889,LOW
SK020780,MIN
SK020778,LOW
SK020786,MIN
SK020781,MIN
SK020784,MIN
SK020785,MIN
SK020787,LOW
SK165037,MIN
SK165045,MIN
SK062256,MIN
SK062249,MIN
SK062247,MIN
SK202665,MED
SK202656,MIN
SK202662,MIN
SK202663,MIN
SK202660,MIN
SK202654,MIN
SK202667,MIN
SK202668,MIN
SK010864,MIN
SK010872,MIN
SK010860,MIN
SK021654,MIN
SK021655,MIN
SK021667,MIN
SK021672,MED
SK021608,MIN
SK025518,MED
SK025204,LOW
SK025514,MIN
SK025522,MIN
SK021775,LOW
SK021764,MIN
SK021772,MIN
SK021766,MIN
SK021767,MIN
SK129688,LOW
SK129683,MIN
SK129691,MIN
SK129690,MIN
SK129686,MIN
SK061353,MIN
SK061355,MIN
SK061354,LOW
SK061351,LOW
SK061348,MIN
SK061346,MIN
SK025897,MIN
SK025904,MED
SK025907,MIN
SK025908,MIN
SK025903,MIN
SK025899,MIN
SK212105,MIN
SK212110,MIN
SK212102,MIN
SK212111,MIN
SK212099,LOW
SK212098,MIN
SK212101,MIN
SK212103,MIN
SK230809,LOW
SK230808,MIN
SK237193,HIG
