skill_id,suffix
SK113113,PRA
SK016363,WRK
SK016359,PRA
SK016367,WRK
SK016364,WRK
SK016368,WRK
SK016366,WRK
SK016362,HYB
SK022748,WRK
SK019445,WRK
SK010603,HYB
SK010606,WRK
SK066954,PRA
SK066951,WRK
SK066950,PRA
SK066957,WRK
SK066956,HYB
SK212887,HYB
SK212885,PRA
SK212895,WRK
SK212891,WRK
SK212894,WRK
SK212882,WRK
SK212886,DIG
SK212896,THE
SK229556,WRK
SK229551,WRK
SK229560,HYB
SK229553,PRA
SK201522,WRK
SK201524,WRK
SK201531,WRK
SK201527,WRK
SK076799,WRK
SK076801,WRK
SK076792,WRK
SK076803,WRK
SK076798,WRK
SK076804,PRA
SK120281,WRK
SK120286,WRK
SK120291,PRA
SK120294,WRK
SK120284,WRK
SK120280,WRK
SK120282,PRA
SK120288,WRK
SK120293,WRK
SK225755,WRK
SK128580,WRK
SK128577,HYB
SK128572,PRA
SK128571,WRK
SK128574,WRK
SK128578,PRA
SK128575,WRK
SK128573,WRK
SK128566,WRK
SK128570,WRK
SK128567,WRK
SK128576,WRK
SK128579,WRK
SK128568,WRK
SK036392,DIG
SK036395,PRA
SK036390,HYB
SK036397,PRA
SK036393,WRK
SK036394,PRA
SK036399,WRK
SK036410,PRA
SK036408,WRK
SK036406,PRA
SK036416,THE
SK036402,THE
SK133988,WRK
SK133983,WRK
SK133989,WRK
SK133995,HYB
SK133993,HYB
SK133944,WRK
SK133937,PRA
SK039198,WRK
SK221419,WRK
SK221427,WRK
SK221397,WRK
SK221398,WRK
SK221395,WRK
SK221392,WRK
SK221401,WRK
SK221394,HYB
SK224438,PRA
SK224435,WRK
SK221441,WRK
SK220836,THE
SK220959,WRK
SK220964,WRK
SK220958,WRK
SK220969,WRK
SK220962,PRA
SK037467,PRA
SK037465,PRA
SK037468,WRK
SK135465,WRK
SK135468,HYB
SK135457,WRK
SK135466,WRK
SK135456,WRK
SK135460,WRK
SK135461,HYB
SK135458,WRK
SK135464,WRK
SK135467,HYB
SK135476,WRK
SK135473,PRA
SK135474,THE
SK147339,THE
SK147349,HYB
SK147348,HYB
SK147340,HYB
SK147335,HYB
SK056011,WRK
SK056005,WRK
SK056004,WRK
SK056002,HYB
SK056009,WRK
SK144213,THE
SK144210,WRK
SK144207,PRA
SK144209,WRK
SK144205,THE
SK139076,THE
SK139074,WRK
SK151049,WRK
SK151048,WRK
SK151044,WRK
SK151038,WRK
SK146947,WRK
SK146941,WRK
SK146938,WRK
SK146949,WRK
SK146942,WRK
SK147268,THE
SK147254,HYB
SK147258,WRK
SK147265,WRK
SK060071,WRK
SK060067,WRK
SK060070,WRK
SK137550,HYB
SK137554,PRA
SK137552,HYB
SK112688,WRK
SK131240,WRK
SK131241,WRK
SK131245,THE
SK131246,WRK
SK131244,THE
SK131239,THE
SK131252,HYB
SK131250,PRA
SK131255,THE
SK131249,HYB
SK131253,HYB
SK131247,HYB
SK131248,HYB
SK131257,WRK
SK131256,HYB
SK131264,WRK
SK131265,THE
SK131266,HYB
SK131262,WRK
SK131267,THE
SK131260,THE
SK131272,THE
SK131285,HYB
SK131278,WRK
SK131281,HYB
SK131288,HYB
SK131282,HYB
SK131277,HYB
SK131279,WRK
SK131276,HYB
SK131274,WRK
SK096636,WRK
SK096638,HYB
SK096633,WRK
SK096635,HYB
SK096632,HYB
SK096640,WRK
SK135133,THE
SK135127,THE
SK135148,WRK
SK135138,WRK
SK135149,WRK
SK135147,PRA
SK203036,WRK
SK130671,WRK
SK130281,PRA
SK130277,PRA
SK130278,PRA
SK130268,PRA
SK105748,WRK
SK105743,WRK
SK105736,PRA
SK105741,WRK
SK105744,WRK
SK196744,WRK
SK229442,WRK
SK229443,DIG
SK229444,HYB
SK229433,WRK
SK229445,HYB
SK229434,WRK
SK229435,WRK
SK096440,WRK
SK096437,WRK
SK096444,WRK
SK096433,WRK
SK096438,PRA
SK096441,HYB
SK096443,WRK
SK096439,WRK
SK096445,HYB
SK096442,WRK
SK191511,WRK
SK191516,WRK
SK066969,HYB
SK066968,HYB
SK058210,WRK
SK058212,HYB
SK058223,DIG
SK058219,WRK
SK010120,HYB
SK010125,WRK
SK010113,HYB
SK010121,WRK
SK010115,HYB
SK010127,WRK
SK058872,WRK
SK066641,HYB
SK066635,WRK
SK059070,WRK
SK059058,WRK
SK122305,WRK
SK122302,WRK
SK122465,WRK
SK122470,WRK
SK122460,WRK
SK122458,WRK
SK047834,WRK
SK146662,WRK
SK146669,WRK
SK146666,WRK
SK146661,PRA
SK146663,WRK
SK134224,HYB
SK134223,THE
SK134230,WRK
SK144171,THE
SK144170,HYB
SK144176,WRK
SK144169,WRK
SK144175,WRK
SK144179,THE
SK113156,WRK
SK113157,WRK
SK113160,WRK
SK113150,WRK
SK113151,WRK
SK142702,PRA
SK142701,PRA
SK142700,WRK
SK142708,WRK
SK142712,PRA
SK142710,WRK
SK007022,PRA
SK147553,THE
SK147565,HYB
SK147556,HYB
SK147555,HYB
SK147557,HYB
SK147563,PRA
SK147561,HYB
SK147554,THE
SK147552,WRK
SK147560,THE
SK157852,HYB
SK157853,HYB
SK157840,WRK
SK157839,WRK
SK157845,WRK
SK157844,WRK
SK037706,WRK
SK037699,WRK
SK037702,WRK
SK037682,PRA
SK144733,WRK
SK144740,THE
SK144735,WRK
SK100615,HYB
SK181359,DIG
SK181356,THE
SK181367,WRK
SK181343,HYB
SK181348,WRK
SK181970,WRK
SK181967,WRK
SK181958,WRK
SK181963,WRK
SK181961,HYB
SK181347,WRK
SK181349,WRK
SK229577,WRK
SK229580,WRK
SK229586,WRK
SK229588,WRK
SK229575,WRK
SK229581,THE
SK130799,PRA
SK130802,WRK
SK130795,WRK
SK130804,WRK
SK106800,HYB
SK106807,WRK
SK106806,WRK
SK106811,THE
SK111795,WRK
SK111784,WRK
SK111796,WRK
SK051748,WRK
SK051757,WRK
SK051749,PRA
SK051756,WRK
SK051758,WRK
SK051752,WRK
SK051755,WRK
SK158726,WRK
SK158747,WRK
SK158756,WRK
SK155403,WRK
SK155396,WRK
SK155630,WRK
SK155638,WRK
SK155401,WRK
SK155629,HYB
SK155400,HYB
SK155406,WRK
SK155643,PRA
SK155635,PRA
SK155640,WRK
SK155404,WRK
SK155410,WRK
SK155631,WRK
SK177851,HYB
SK178230,WRK
SK178228,WRK
SK177844,WRK
SK177848,WRK
SK067332,WRK
SK067336,HYB
SK067338,WRK
SK067333,HYB
SK067335,WRK
SK067325,WRK
SK067334,WRK
SK067328,DIG
SK122448,WRK
SK122445,WRK
SK122455,WRK
SK122444,WRK
SK122450,WRK
SK149615,WRK
SK056310,WRK
SK056302,WRK
SK056300,WRK
SK056304,HYB
SK056309,HYB
SK145387,WRK
SK145389,WRK
SK145386,WRK
SK145395,WRK
SK145390,WRK
SK145397,WRK
SK145394,WRK
SK225758,WRK
SK225763,WRK
SK225762,WRK
SK063262,HYB
SK063271,WRK
SK063270,WRK
SK063265,HYB
SK063260,WRK
SK063259,WRK
SK058557,WRK
SK167346,WRK
SK167358,WRK
SK167349,WRK
SK153409,WRK
SK153408,WRK
SK026807,WRK
SK026801,WRK
SK058611,WRK
SK058597,WRK
SK058608,WRK
SK058602,WRK
SK058599,HYB
SK058610,WRK
SK201079,WRK
SK201083,WRK
SK201031,WRK
SK201034,HYB
SK201089,WRK
SK201085,WRK
SK201014,WRK
SK201020,WRK
SK201011,WRK
SK201008,WRK
SK201015,WRK
SK201016,WRK
SK112384,WRK
SK112381,WRK
SK112375,WRK
SK112379,WRK
SK203569,PRA
SK203568,PRA
SK203571,WRK
SK203574,WRK
SK203576,WRK
SK203570,WRK
SK159094,WRK
SK158866,WRK
SK159176,HYB
SK159174,WRK
SK159167,WRK
SK158869,WRK
SK158861,WRK
SK159099,WRK
SK159175,HYB
SK154156,WRK
SK154149,WRK
SK042954,PRA
SK108431,WRK
SK105901,WRK
SK105905,WRK
SK105896,WRK
SK105894,WRK
SK007400,WRK
SK229450,WRK
SK229453,WRK
SK229447,WRK
SK229449,WRK
SK229457,WRK
SK229451,WRK
SK229454,WRK
SK229456,WRK
SK229448,HYB
SK051819,WRK
SK061228,WRK
SK061224,HYB
SK061945,PRA
SK061951,WRK
SK149665,WRK
SK149671,WRK
SK145206,HYB
SK145204,THE
SK145210,HYB
SK050383,WRK
SK050381,HYB
SK050378,WRK
SK050377,HYB
SK050379,WRK
SK120735,PRA
SK120734,PRA
SK120732,HYB
SK120729,WRK
SK000017,THE
SK000014,WRK
SK000013,WRK
SK000020,WRK
SK000022,WRK
SK000012,WRK
SK066622,WRK
SK142535,THE
SK142545,HYB
SK142542,PRA
SK142544,PRA
SK142540,PRA
SK142538,PRA
SK162775,WRK
SK100747,WRK
SK100752,HYB
SK100749,WRK
SK100741,WRK
SK100753,HYB
SK196730,PRA
SK196720,WRK
SK196723,PRA
SK196719,WRK
SK196731,WRK
SK196726,WRK
SK225729,WRK
SK225718,WRK
SK223434,WRK
SK225125,WRK
SK225126,WRK
SK225130,WRK
SK225123,WRK
SK225122,WRK
SK225132,WRK
SK225124,WRK
SK225128,WRK
SK147570,WRK
SK147578,WRK
SK147576,WRK
SK147574,WRK
SK147572,WRK
SK147568,WRK
SK147567,WRK
SK147569,WRK
SK237260,HYB
SK237268,HYB
SK237266,WRK
SK237261,WRK
SK237262,WRK
SK237270,WRK
SK184714,PRA
SK184722,PRA
SK184717,WRK
SK184713,WRK
SK184721,WRK
SK184711,HYB
SK184719,WRK
SK040256,WRK
SK040258,WRK
SK155594,WRK
SK155593,WRK
SK155585,PRA
SK155596,PRA
SK155595,PRA
SK155588,HYB
SK155591,WRK
SK129562,WRK
SK129557,PRA
SK129561,WRK
SK129566,WRK
SK129565,WRK
SK149984,THE
SK149989,WRK
SK149978,WRK
SK149987,WRK
SK149979,WRK
SK149980,WRK
SK144705,PRA
SK144713,HYB
SK144715,WRK
SK144711,WRK
SK144706,WRK
SK144707,WRK
SK144716,WRK
SK144265,THE
SK144266,THE
SK240687,WRK
SK158667,WRK
SK158660,WRK
SK158671,WRK
SK158661,WRK
SK158670,WRK
SK158662,WRK
SK158666,WRK
SK158285,WRK
SK238215,WRK
SK228455,WRK
SK228446,HYB
SK228448,WRK
SK228442,WRK
SK228451,WRK
SK228452,HYB
SK228447,WRK
SK228533,WRK
SK228532,WRK
SK236733,WRK
SK025669,WRK
SK025671,WRK
SK018680,WRK
SK066991,HYB
SK066996,HYB
SK066997,HYB
SK051331,HYB
SK051339,HYB
SK051333,WRK
SK051336,HYB
SK051327,WRK
SK051330,WRK
SK244940,WRK
SK244944,WRK
SK244942,WRK
SK244932,PRA
SK100716,HYB
SK100714,WRK
SK100720,HYB
SK100660,WRK
SK100719,WRK
SK100654,HYB
SK100656,THE
SK100664,WRK
SK100723,HYB
SK087458,THE
SK204059,WRK
SK204061,WRK
SK204056,HYB
SK204049,HYB
SK204057,HYB
SK136980,PRA
SK224390,WRK
SK224389,WRK
SK145654,PRA
SK099561,HYB
SK099556,WRK
SK099568,WRK
SK099560,HYB
SK099567,HYB
SK149651,WRK
SK149661,WRK
SK149658,WRK
SK149655,WRK
SK149652,WRK
SK165109,WRK
SK165111,WRK
SK165106,WRK
SK153601,WRK
SK145152,WRK
SK145158,HYB
SK145157,PRA
SK145156,PRA
SK145151,THE
SK145160,WRK
SK145153,WRK
SK145154,HYB
SK145149,WRK
SK145147,WRK
SK145150,PRA
SK062771,PRA
SK062770,PRA
SK062780,WRK
SK062779,WRK
SK062781,WRK
SK186125,WRK
SK186115,HYB
SK186116,PRA
SK186117,PRA
SK144156,WRK
SK144157,HYB
SK144163,WRK
SK144158,WRK
SK144167,HYB
SK144166,HYB
SK144168,WRK
SK113068,THE
SK113066,WRK
SK113146,WRK
SK113065,WRK
SK113138,WRK
SK113077,HYB
SK023288,HYB
SK023292,HYB
SK023286,PRA
SK023285,PRA
SK023281,WRK
SK023282,PRA
SK092064,HYB
SK092056,THE
SK092063,WRK
SK092065,PRA
SK092060,WRK
SK092057,PRA
SK092062,WRK
SK092055,PRA
SK091852,WRK
SK091854,THE
SK091865,PRA
SK091858,WRK
SK091866,PRA
SK091862,HYB
SK091856,WRK
SK091863,WRK
SK091786,HYB
SK091782,WRK
SK091781,WRK
SK091790,WRK
SK163251,WRK
SK163248,PRA
SK163260,HYB
SK152759,WRK
SK152764,PRA
SK152765,WRK
SK152772,WRK
SK152773,WRK
SK152760,PRA
SK204186,PRA
SK204189,PRA
SK204193,WRK
SK204184,WRK
SK204187,PRA
SK172470,WRK
SK172475,WRK
SK131611,WRK
SK131617,WRK
SK131608,WRK
SK062550,PRA
SK062555,WRK
SK063151,PRA
SK063152,THE
SK063149,PRA
SK063147,WRK
SK072203,WRK
SK072198,WRK
SK072903,WRK
SK072909,HYB
SK095333,WRK
SK095579,WRK
SK095575,HYB
SK095587,WRK
SK095248,WRK
SK178245,WRK
SK178249,WRK
SK177479,WRK
SK177476,WRK
SK178236,WRK
SK177477,THE
SK178262,HYB
SK178253,WRK
SK177728,WRK
SK178260,WRK
SK177719,WRK
SK178257,WRK
SK178264,WRK
SK177721,WRK
SK178259,WRK
SK178250,HYB
SK178255,WRK
SK178254,WRK
SK225492,WRK
SK142882,PRA
SK142880,PRA
SK142875,PRA
SK142877,PRA
SK148999,WRK
SK148988,PRA
SK148989,WRK
SK157216,WRK
SK157208,WRK
SK157214,WRK
SK157213,HYB
SK157206,WRK
SK204712,WRK
SK204705,WRK
SK184999,WRK
SK184998,WRK
SK184991,WRK
SK184986,HYB
SK184989,PRA
SK184993,WRK
SK034607,HYB
SK034609,WRK
SK034604,WRK
SK034596,PRA
SK001379,HYB
SK001378,HYB
SK001385,WRK
SK001386,WRK
SK091709,WRK
SK091715,WRK
SK091720,WRK
SK091716,WRK
SK022464,WRK
SK022462,WRK
SK022469,HYB
SK121645,WRK
SK121649,WRK
SK121648,WRK
SK121643,PRA
SK121646,WRK
SK121647,WRK
SK003932,PRA
SK003940,PRA
SK003927,WRK
SK230332,WRK
SK230327,WRK
SK230337,WRK
SK230334,WRK
SK230336,WRK
SK230328,WRK
SK230329,WRK
SK164836,WRK
SK164834,WRK
SK050694,WRK
SK050690,WRK
SK050689,WRK
SK151691,HYB
SK151700,PRA
SK151701,WRK
SK151694,PRA
SK151689,WRK
SK151696,HYB
SK151702,WRK
SK120092,WRK
SK120095,WRK
SK120090,WRK
SK120099,PRA
SK120096,WRK
SK120098,WRK
SK106646,WRK
SK106643,WRK
SK036352,HYB
SK036346,WRK
SK036351,WRK
SK124639,WRK
SK124629,WRK
SK124641,WRK
SK124643,PRA
SK124633,PRA
SK124637,PRA
SK124640,WRK
SK124634,HYB
SK124292,WRK
SK124286,HYB
SK124290,PRA
SK124291,PRA
SK124284,PRA
SK124288,PRA
SK124289,WRK
SK124100,PRA
SK124091,PRA
SK124103,WRK
SK124093,WRK
SK124246,THE
SK124243,PRA
SK124055,PRA
SK124054,HYB
SK124045,HYB
SK124047,PRA
SK124052,PRA
SK124053,PRA
SK124059,PRA
SK124057,PRA
SK124050,THE
SK062009,PRA
SK062010,PRA
SK062019,PRA
SK122054,PRA
SK122055,WRK
SK158844,WRK
SK158816,WRK
SK158821,WRK
SK158857,WRK
SK158825,HYB
SK158847,WRK
SK158814,WRK
SK225663,WRK
SK225657,PRA
SK225665,WRK
SK225661,WRK
SK225668,WRK
SK030005,WRK
SK030008,WRK
SK030007,WRK
SK030011,HYB
SK225643,THE
SK225649,HYB
SK225653,WRK
SK225642,WRK
SK225651,THE
SK225647,WRK
SK225646,HYB
SK225656,WRK
SK113621,HYB
SK113620,THE
SK113626,WRK
SK113622,WRK
SK113627,THE
SK113616,THE
SK113618,THE
SK113624,WRK
SK229413,HYB
SK229409,HYB
SK229407,WRK
SK229410,WRK
SK229415,THE
SK229414,HYB
SK229404,WRK
SK113662,THE
SK113658,THE
SK113660,WRK
SK113670,WRK
SK113671,HYB
SK113676,WRK
SK113677,WRK
SK113740,THE
SK113750,WRK
SK113742,HYB
SK113743,HYB
SK113748,WRK
SK113746,WRK
SK113747,HYB
SK113739,HYB
SK203732,PRA
SK203727,WRK
SK203734,HYB
SK203733,THE
SK203726,PRA
SK230082,HYB
SK230086,WRK
SK113790,WRK
SK113780,WRK
SK113791,WRK
SK113782,WRK
SK130892,THE
SK130903,WRK
SK130896,THE
SK130897,PRA
SK130917,HYB
SK130918,WRK
SK130909,PRA
SK130906,HYB
SK130914,WRK
SK130915,PRA
SK130907,HYB
SK130910,WRK
SK130919,PRA
SK130916,WRK
SK130923,HYB
SK130933,WRK
SK130931,THE
SK130925,THE
SK130922,THE
SK130928,WRK
SK130932,WRK
SK130924,PRA
SK130927,PRA
SK130926,WRK
SK099440,WRK
SK099433,WRK
SK099439,WRK
SK099427,WRK
SK099428,THE
SK099435,WRK
SK099430,WRK
SK113701,THE
SK113709,WRK
SK113703,WRK
SK113702,WRK
SK113707,WRK
SK113704,PRA
SK035106,WRK
SK002374,PRA
SK002368,HYB
SK002373,HYB
SK002380,WRK
SK087478,HYB
SK087465,WRK
SK087492,HYB
SK087500,WRK
SK087489,WRK
SK087485,WRK
SK113732,PRA
SK113735,PRA
SK223905,WRK
SK223898,WRK
SK223901,WRK
SK223897,WRK
SK113645,WRK
SK113644,THE
SK113655,WRK
SK113649,THE
SK083779,DIG
SK083775,DIG
SK083776,DIG
SK083781,WRK
SK230069,WRK
SK230070,WRK
SK230068,WRK
SK146428,WRK
SK146431,DIG
SK146436,WRK
SK230062,WRK
SK230063,WRK
SK230053,WRK
SK226475,WRK
SK226470,WRK
SK226483,WRK
SK226476,WRK
SK226480,WRK
SK113721,PRA
SK113723,THE
SK113717,WRK
SK113722,WRK
SK113716,THE
SK113720,WRK
SK113725,HYB
SK113714,HYB
SK229590,WRK
SK229599,WRK
SK229596,WRK
SK229593,WRK
SK113696,WRK
SK113689,HYB
SK113688,WRK
SK113697,THE
SK113687,WRK
SK113685,HYB
SK113636,THE
SK113755,WRK
SK113752,HYB
SK113760,WRK
SK113769,WRK
SK113767,WRK
SK113775,WRK
SK113771,HYB
SK113774,THE
SK113778,WRK
SK113772,WRK
SK080947,THE
SK080948,THE
SK080955,HYB
SK080949,WRK
SK029869,THE
SK029866,PRA
SK029867,HYB
SK014329,THE
SK014333,HYB
SK014335,HYB
SK014327,WRK
SK014330,HYB
SK014328,HYB
SK014337,HYB
SK014336,THE
SK014331,PRA
SK014332,PRA
SK014326,WRK
SK086486,HYB
SK086487,WRK
SK086491,WRK
SK086495,HYB
SK220356,PRA
SK220343,HYB
SK220352,WRK
SK220351,PRA
SK220354,WRK
SK122425,WRK
SK122426,WRK
SK122420,WRK
SK122419,WRK
SK086250,WRK
SK103201,HYB
SK103212,HYB
SK103213,HYB
SK103214,WRK
SK103204,WRK
SK103210,HYB
SK103207,WRK
SK103215,WRK
SK103208,WRK
SK086269,WRK
SK086272,WRK
SK086273,WRK
SK086277,WRK
SK086279,WRK
SK086281,WRK
SK086294,HYB
SK086295,WRK
SK089725,HYB
SK089718,HYB
SK089715,WRK
SK089716,PRA
SK089711,WRK
SK089713,WRK
SK089719,WRK
SK089723,HYB
SK089712,THE
SK080985,WRK
SK080982,WRK
SK230093,HYB
SK230099,HYB
SK230089,HYB
SK230100,WRK
SK229609,WRK
SK089903,WRK
SK089912,WRK
SK129573,THE
SK129582,THE
SK129584,HYB
SK129579,THE
SK129578,THE
SK129577,PRA
SK129574,PRA
SK039751,WRK
SK039750,THE
SK039747,THE
SK022602,HYB
SK022595,HYB
SK022593,WRK
SK022601,HYB
SK022600,WRK
SK105445,WRK
SK105450,WRK
SK105448,WRK
SK105444,WRK
SK105447,WRK
SK105438,HYB
SK107657,WRK
SK107661,WRK
SK107664,WRK
SK107654,PRA
SK107658,WRK
SK107656,HYB
SK107653,WRK
SK107660,WRK
SK050618,WRK
SK050614,DIG
SK050620,DIG
SK105378,WRK
SK130340,WRK
SK130337,HYB
SK130328,WRK
SK053768,PRA
SK053766,HYB
SK053759,HYB
SK053758,HYB
SK053764,HYB
SK053763,WRK
SK111863,HYB
SK111859,HYB
SK111867,PRA
SK111860,WRK
SK111855,WRK
SK111866,HYB
SK111858,WRK
SK111864,WRK
SK103639,HYB
SK103636,HYB
SK103641,WRK
SK103642,WRK
SK103580,WRK
SK103579,WRK
SK103575,WRK
SK046400,WRK
SK046509,WRK
SK046510,WRK
SK103594,WRK
SK103599,HYB
SK103596,HYB
SK046464,HYB
SK046462,WRK
SK046463,WRK
SK046469,WRK
SK046461,WRK
SK046460,WRK
SK046466,WRK
SK046468,WRK
SK046458,WRK
SK046456,WRK
SK046465,THE
SK046481,HYB
SK046482,WRK
SK046476,WRK
SK046472,WRK
SK046484,WRK
SK046448,WRK
SK046446,WRK
SK046454,WRK
SK046452,WRK
SK103611,WRK
SK046492,WRK
SK046497,WRK
SK046496,HYB
SK046486,WRK
SK046421,HYB
SK046425,WRK
SK046417,HYB
SK046521,WRK
SK046527,WRK
SK046517,WRK
SK058337,WRK
SK058333,WRK
SK058338,WRK
SK174836,WRK
SK174839,WRK
SK174846,WRK
SK174840,WRK
SK174847,WRK
SK174833,WRK
SK061587,HYB
SK061579,WRK
SK172455,PRA
SK172462,WRK
SK057432,WRK
SK057423,WRK
SK057422,WRK
SK057424,WRK
SK057420,HYB
SK057421,HYB
SK057431,WRK
SK224603,WRK
SK224611,WRK
SK166007,WRK
SK166004,PRA
SK165995,PRA
SK166000,WRK
SK165994,PRA
SK166005,WRK
SK165996,PRA
SK165998,WRK
SK221962,PRA
SK221965,HYB
SK221964,PRA
SK221961,PRA
SK221959,PRA
SK221977,WRK
SK221999,PRA
SK221992,PRA
SK140727,HYB
SK140721,HYB
SK140728,HYB
SK140718,WRK
SK140726,WRK
SK165716,WRK
SK165722,THE
SK165728,PRA
SK140708,WRK
SK140712,HYB
SK153485,WRK
SK153475,WRK
SK153477,WRK
SK153656,WRK
SK153478,WRK
SK153664,WRK
SK153653,WRK
SK129606,THE
SK129599,THE
SK129600,THE
SK047132,WRK
SK047138,WRK
SK047133,WRK
SK047136,WRK
SK230344,WRK
SK230345,WRK
SK230346,WRK
SK230339,WRK
SK230348,WRK
SK230351,WRK
SK230350,WRK
SK230341,WRK
SK147522,HYB
SK147516,HYB
SK145640,WRK
SK145648,PRA
SK145644,WRK
SK145635,WRK
SK145645,WRK
SK145647,HYB
SK145636,WRK
SK145639,PRA
SK145642,WRK
SK229624,WRK
SK229620,WRK
SK229614,WRK
SK229622,WRK
SK124270,THE
SK124278,HYB
SK124282,THE
SK124269,THE
SK124276,THE
SK124275,THE
SK124268,THE
SK124271,THE
SK124273,HYB
SK146913,HYB
SK146914,WRK
SK146916,THE
SK146915,THE
SK146910,THE
SK146912,HYB
SK131863,HYB
SK131876,HYB
SK131871,PRA
SK131868,PRA
SK131877,THE
SK024131,PRA
SK024130,HYB
SK024128,WRK
SK024135,WRK
SK024125,HYB
SK024129,PRA
SK024134,HYB
SK024139,WRK
SK140685,WRK
SK067006,HYB
SK067005,WRK
SK067002,WRK
SK067003,WRK
SK067007,WRK
SK067000,WRK
SK067008,WRK
SK067011,PRA
SK067004,HYB
SK140699,WRK
SK140700,PRA
SK140687,WRK
SK174885,WRK
SK174888,WRK
SK174876,WRK
SK174879,WRK
SK174883,HYB
SK174886,WRK
SK174880,WRK
SK174881,WRK
SK130349,HYB
SK130353,WRK
SK130342,PRA
SK130346,PRA
SK130348,PRA
SK130350,WRK
SK035711,PRA
SK035707,WRK
SK145632,WRK
SK145633,WRK
SK145622,HYB
SK145619,WRK
SK145629,WRK
SK145624,HYB
SK147448,HYB
SK147444,HYB
SK147441,WRK
SK147447,WRK
SK147443,WRK
SK147449,WRK
SK147455,WRK
SK147453,WRK
SK147460,WRK
SK147456,HYB
SK147464,WRK
SK147461,WRK
SK147457,HYB
SK147462,WRK
SK147432,THE
SK147431,WRK
SK147438,WRK
SK147439,HYB
SK231017,WRK
SK231023,WRK
SK231019,WRK
SK165448,PRA
SK165459,PRA
SK165447,PRA
SK032716,WRK
SK032718,THE
SK032711,WRK
SK085454,PRA
SK085458,HYB
SK085456,HYB
SK085453,HYB
SK085464,PRA
SK204219,HYB
SK146719,WRK
SK146714,WRK
SK146724,WRK
SK146723,PRA
SK146717,WRK
SK145234,THE
SK145240,WRK
SK145235,HYB
SK145233,HYB
SK145226,WRK
SK145238,WRK
SK111998,WRK
SK112007,WRK
SK112008,WRK
SK112009,WRK
SK112002,HYB
SK111997,WRK
SK112075,HYB
SK112071,WRK
SK112076,WRK
SK112080,WRK
SK112079,WRK
SK112074,WRK
SK112072,WRK
SK112068,WRK
SK112150,HYB
SK112155,WRK
SK112149,HYB
SK112146,PRA
SK112157,WRK
SK112173,HYB
SK112177,HYB
SK112176,WRK
SK112175,HYB
SK112183,WRK
SK112186,HYB
SK112034,WRK
SK112040,HYB
SK112029,WRK
SK112038,WRK
SK112032,WRK
SK112035,WRK
SK112027,WRK
SK111960,PRA
SK111966,WRK
SK111964,WRK
SK111955,PRA
SK111956,HYB
SK111957,PRA
SK111962,PRA
SK111967,WRK
SK111961,WRK
SK112123,WRK
SK112119,WRK
SK112127,WRK
SK112124,HYB
SK112120,HYB
SK112121,WRK
SK112118,PRA
SK112126,PRA
SK112117,PRA
SK112115,WRK
SK112113,PRA
SK111968,WRK
SK111976,WRK
SK111980,WRK
SK111969,WRK
SK111974,WRK
SK111970,WRK
SK111981,WRK
SK112133,HYB
SK112132,WRK
SK112138,PRA
SK112139,HYB
SK112129,WRK
SK112141,PRA
SK112106,WRK
SK112107,PRA
SK112101,WRK
SK112111,WRK
SK112104,WRK
SK112109,WRK
SK112108,PRA
SK111949,WRK
SK111944,WRK
SK111950,WRK
SK111954,HYB
SK111996,WRK
SK111993,HYB
SK111987,WRK
SK111995,WRK
SK111985,WRK
SK112066,HYB
SK112062,WRK
SK112058,HYB
SK112065,WRK
SK112056,HYB
SK112055,HYB
SK112053,WRK
SK112059,PRA
SK112063,PRA
SK112054,WRK
SK112199,WRK
SK112201,PRA
SK112190,WRK
SK112191,WRK
SK112195,WRK
SK112192,HYB
SK112197,HYB
SK112189,WRK
SK112194,WRK
SK112196,WRK
SK112187,WRK
SK112193,HYB
SK112200,WRK
SK051352,HYB
SK051350,WRK
SK051351,WRK
SK051347,WRK
SK051354,WRK
SK068242,WRK
SK068238,WRK
SK068236,HYB
SK068235,WRK
SK068230,WRK
SK068241,WRK
SK068232,WRK
SK068240,PRA
SK068237,WRK
SK068239,WRK
SK171667,PRA
SK171665,WRK
SK171658,WRK
SK198649,WRK
SK037262,THE
SK113199,WRK
SK113206,WRK
SK113198,WRK
SK113207,WRK
SK113204,PRA
SK051857,THE
SK061852,WRK
SK061860,WRK
SK061858,PRA
SK061890,WRK
SK061894,WRK
SK061892,WRK
SK061895,WRK
SK061889,PRA
SK037767,PRA
SK037762,WRK
SK165137,PRA
SK165146,WRK
SK151309,PRA
SK057395,WRK
SK057402,DIG
SK057396,WRK
SK057389,WRK
SK057399,HYB
SK057400,THE
SK057393,WRK
SK057391,THE
SK057394,HYB
SK057392,WRK
SK067231,HYB
SK067237,WRK
SK067233,THE
SK067232,HYB
SK067229,WRK
SK067234,WRK
SK067228,WRK
SK067225,WRK
SK224334,WRK
SK224331,WRK
SK185534,WRK
SK185535,WRK
SK185542,PRA
SK185539,THE
SK185541,WRK
SK185533,HYB
SK185543,WRK
SK230359,HYB
SK230353,WRK
SK170960,PRA
SK170951,WRK
SK170954,WRK
SK170956,WRK
SK170953,HYB
SK170957,PRA
SK170952,HYB
SK170950,WRK
SK170964,HYB
SK152905,HYB
SK152891,PRA
SK152903,WRK
SK194907,WRK
SK194904,WRK
SK194910,WRK
SK194897,WRK
SK194911,WRK
SK194902,WRK
SK194899,WRK
